,1010006288,1010000785,1010003189,1010006287,1010006290,1010003188,1010001545,1010007336,1010014462,1010006056,1010022672,1010005535,1010003762,1010012801,1010004353,1010010913,1010001769,1010005538,1010003761,1010015072,1010002038,1010008583,1010005536,1010010917,1010006466,1010010912,1010010914,1010005546,1010015744,1010010918,1010005534,1010010618,1010021896,1010008077,1010011531,1010014460,1010014997,1010021160,1010015875,1010005539,1010020613,1010008078,1010000407,1010020313,1010015993,1010014996,1010013896,1010003763,1010005548,1010021837,1010006762,1010000405,1010022862,1010020576,1010015073,1010005537
E00011551,14780.217564459905,6649.033150589895,6796.985329333545,8054.538698514721,3920.977917161795,6891.399497563179,6505.366869580189,6933.773817585067,3921.1308496740394,5791.963294924187,6393.287549983064,4617.9399943909275,9069.121962279582,5091.204185553202,9778.425037983685,1841.762869480212,5597.388230063225,11676.687712053135,5866.554800111866,7098.697391115231,8847.462788555953,4991.492434605688,6643.991602289956,7037.137430047095,4683.686740994954,6429.127178814005,7223.955795369772,5532.9493163157595,5604.720934055551,8995.299673997912,5981.971249956749,6145.958414853709,13302.766754498058,3353.2216732614233,10406.078361341977,7769.313654033265,8066.349214851097,8941.095748179469,6657.817660028121,9334.55248698553,7482.2033424507945,1841.762869480212,6203.293298477742,5014.366593566942,3032.305936314648,9295.621326748545,8119.922667462336,1845.9125757413744,6433.200938185012,6792.124303642797,9261.526954902947,8900.931449742531,2655.251212411516,2534.6810039526563,1715.8620551761082,9070.534903198024
E00011552,14462.032960889868,6330.84854701986,6478.800725763511,7736.354094944684,3427.9393353155106,6573.214893993142,6187.182266010154,6615.589214015033,3626.47452710873,5473.778691354152,6075.102946413028,4299.755390820891,8750.937358709547,4796.547862987892,9460.24043441365,1190.388225953829,5279.203626493189,11358.5031084831,5548.370196541831,6780.512787545194,8529.278184985918,5337.464696947679,6325.8069987199215,6718.952826477059,4389.030418429644,6110.94257524397,6905.771191799737,5214.764712745723,5286.536330485515,8677.115070427877,5663.786646386712,5827.773811283673,12984.582150928025,2758.401078134829,10087.893757771944,7451.129050463229,7748.164611281062,8622.911144609434,6339.633056458087,8773.747088251808,7164.01873888076,1190.388225953829,5885.108694907706,4696.181989996906,2429.773338123594,8977.436723178513,7801.7380638923,1243.3799775503185,6115.0163346149775,6473.939700072762,8943.342351332913,8582.746846172497,2052.7186142204614,1993.2017445539716,1121.041460049513,8752.350299627988
E00011553,14327.734847265177,6196.550433395168,6344.502612138818,7602.0559813199925,3241.644101637109,6438.916780368451,6052.884152385462,6481.29110039034,3745.5719137341835,5339.48057772946,5940.804832788337,4165.4572771962,8616.639245084856,4915.645249613345,9325.94232078896,1052.935037610754,5144.905512868497,11224.20499485841,5414.072082917139,6646.214673920504,8394.980071361228,5456.562083573132,6191.508885095229,6584.654712852368,4508.127805055097,5976.6444616192775,6771.473078175044,5080.466599121031,5152.238216860823,8542.816956803186,5529.488532762021,5693.475697658981,12850.284037303332,2564.393841391965,9953.595644147252,7316.830936838537,7613.866497656371,8488.613030984743,6205.334942833394,8579.739851508943,7029.720625256067,1052.935037610754,5750.810581283014,4561.883876372214,2243.4781044451925,8843.13860955382,7667.439950267609,1057.0847438719163,5980.718220990285,6339.64158644807,8809.044237708222,8448.448732547806,1866.4233805420595,1855.7485562108966,927.0342233066492,8618.052186003297
E00011554,14157.641704094862,6026.457290224853,6174.409468968504,7431.962838149677,3298.402056796752,6268.823637198136,5882.791009215148,6311.197957220025,3322.083270313723,5169.387434559145,5770.711689618021,3995.3641340258855,8446.54610191454,4492.156606192885,9155.849177618644,1201.6030145840632,4974.812369698182,11054.111851688094,5243.978939746825,6476.121530750188,8224.886928190914,5033.0734401526715,6021.415741924914,6414.561569682052,4084.6391616346377,5806.551318448964,6601.379935004729,4910.373455950716,4982.145073690507,8372.72381363287,5359.395389591706,5523.382554488666,12680.190894133018,2797.604125763265,9783.502500976938,7146.7377936682215,7443.773354486056,8318.51988781443,6035.24179966308,8711.976626620488,6859.627482085753,1201.6030145840632,5580.717438112699,4391.790733201899,2403.7360547036387,8673.045466383506,7497.346807097293,1254.5947661805524,5810.625077819971,6169.548443277755,8638.951094537906,8278.35558937749,2063.9334028506955,1912.105143587613,1160.2445076779495,8447.959042832981
E00011555,14305.903921977275,6174.719508107265,6322.671686850916,7580.225056032089,3372.657285636366,6417.085855080549,6031.053227097559,6459.4601751024375,3470.3454881961347,5317.649652441557,5918.9739075004345,4143.626351908298,8594.808319796954,4640.418824075297,9304.111395501057,1135.1061762746842,5123.074587580594,11202.374069570507,5392.241157629236,6624.383748632601,8373.149146073325,5181.335658035084,6169.677959807326,6562.823787564465,4232.9013795170495,5954.813536331375,6749.6421528871415,5058.635673833128,5130.407291572919,8520.986031515284,5507.657607474119,5671.644772371078,12828.453112015432,2731.107287453886,9931.764718859351,7295.000011550634,7592.035572368469,8466.78210569684,6183.5040175454915,8746.453297570863,7007.889699968165,1135.1061762746842,5728.979655995111,4540.052951084311,2374.4912884444493,8821.30768426592,7645.609024979706,1188.0979278711734,5958.887295702382,6317.810661160167,8787.21331242032,8426.617807259903,1997.4365645413163,1937.9196948748265,1093.7476693685703,8596.221260715394
E00011556,13617.058140319205,5485.873726449196,5633.825905192845,6891.3792743740205,2757.8184930210955,5728.240073422479,5342.207445439489,5770.614393444368,3038.746873946786,4628.803870783488,5230.128125842365,3454.780570250229,7905.962538138883,4208.820209825948,8615.26561384299,1243.1526429353646,4434.228805922527,10513.528287912439,4703.395375971166,5935.537966974532,7684.303364415257,4749.7370437857335,5480.832178149257,5873.978005906396,3801.3027652677006,5265.967754673305,6060.796371229071,4369.789892175059,4441.561509914851,7832.140249857214,4818.811825816049,4982.798990713008,12139.607330357365,3267.0779208696276,9242.918937201284,6606.154229892565,6903.1897907104,7777.936324038771,5494.658235887421,8171.3930628448325,6319.043918310094,1243.1526429353646,5040.133874337041,3851.207169426241,1894.1096330866847,8132.461902607849,6956.763243321637,1303.862947089876,5270.041514044312,5628.964879502098,8098.36753076225,7737.772025601834,1871.2413158567206,1371.5215798119552,1705.7549673738586,7907.375479057325
E00011558,13571.2980825648,5440.1136686947875,5588.065847438438,6845.619216619615,2712.0584352666892,5682.480015668073,5296.447387685082,5724.85433568996,3069.355810738824,4583.0438130290795,5184.368068087959,3409.020512495823,7860.202480384477,4239.429146617987,8569.505556088583,817.9599064156683,4388.46874816812,10467.768230158033,4657.635318216759,5889.777909220125,7638.543306660852,4780.345980577772,5435.072120394849,5828.21794815199,3831.911702059739,5220.207696918897,6015.036313474665,4324.029834420654,4395.8014521604455,7786.380192102809,4773.051768061643,4937.038932958601,12093.84727260296,2873.1375744945944,9197.158879446877,6560.39417213816,6857.429732955995,7732.176266284366,5448.898178133014,8125.633005090427,6273.283860555687,817.9599064156683,4994.373816582634,3805.447111671834,1812.6344970081798,8086.701844853443,6911.0031855672305,878.6702105701795,5224.281456289905,5583.2048217476895,8052.607473007844,7692.011967847428,1477.300969481687,1307.5943273343114,1349.1856298012049,7861.615421302919
E00011559,13317.17957346522,4453.565048393383,4601.517227137034,6038.738020059,2457.9399261671106,5428.361506568495,4309.898767383677,4738.305715388555,3002.011517090329,3596.4951927276747,4930.249558988381,3154.902003396245,7606.083971284899,4303.59092826166,8315.387046989003,1498.8903329660657,4134.350239068542,10213.649721058457,3671.086697915356,5635.659400120548,7384.424797561273,4844.507762221447,4448.5235000934435,5574.099439052412,3896.073483703413,4233.659076617495,5028.487693173259,4069.911325321076,4141.682943060868,7532.26168300323,4518.933258962065,3950.490312657195,11715.129553677634,3318.96907398271,8943.040370347302,6181.728694044868,6603.311223856416,7478.057757184787,4462.349557831611,7871.514495990847,5286.735240254285,1498.8903329660657,4007.825196281228,3298.2500802112395,1594.2310662327,7832.583335753865,6656.884676467653,1559.600637120577,4237.732835988502,4596.656201446284,7798.488963908266,7437.89345874785,1923.1324689698035,1172.495031113342,2031.5499645255206,7607.496912203341
E00011560,13433.849582974382,5302.665169104372,5450.617347848023,6708.170717029198,2574.6099356762725,5545.031516077657,5158.998888094667,5587.405836099544,3468.5760673470113,4445.595313438664,5046.919568497543,3271.572012905407,7722.753980794061,4638.6494032261735,8432.057056498166,689.526978483751,4251.020248577704,10330.319730567617,4520.186818626344,5752.3294096297095,7501.094807070435,5179.56623718596,5297.623620804433,5690.769448561574,4231.131958667926,5082.7591973284825,5877.587813884248,4186.581334830237,4258.352952570029,7648.931692512392,4635.603268471227,4799.590433368185,11956.398773012543,2699.231972865661,9059.710379856462,6422.945672547743,6719.981233365578,7594.727766693949,5311.449678542599,7988.1845055000085,6135.835360965272,689.526978483751,4856.925316992218,3667.998612081418,1638.728895379247,7949.253345263027,6773.554685976815,750.2372826382622,5086.83295669949,5445.756322157274,7915.158973417428,7554.563468257012,1303.3953678527541,1033.9228526673476,1222.1866100432057,7724.166921712503
E00011561,13341.496478505962,5210.312064635953,5358.264243379603,6615.81761256078,2482.256831207853,5452.678411609238,5066.645783626246,5495.052731631125,3376.2229628785917,4353.242208970245,4954.566464029123,3179.2189084369875,7630.400876325642,4546.296298757754,8339.703952029746,597.9779236494653,4158.667144109284,10237.966626099198,4427.833714157923,5659.97630516129,7408.741702602015,5087.21313271754,5205.270516336014,5598.416344093154,4138.778854199506,4990.406092860062,5785.234709415829,4094.2282303618185,4165.99984810161,7556.578588043972,4543.250164002808,4707.237328899764,11864.045668544124,2606.8788683972425,8967.357275388043,6330.592568079324,6627.628128897158,7502.3746622255285,5219.0965740741785,7895.83140103159,6043.482256496852,597.9779236494653,4764.572212523797,3575.6455076129987,1546.3757909108274,7856.900240794607,6681.201581508395,658.6882278039765,4994.479852231069,5353.403217688855,7822.805868949007,7462.210363788591,1211.0422633843345,941.5697481989282,1130.6375552089198,7631.813817244083
E00011562,13327.643433571866,5487.638565966559,5671.3379301558725,6601.964567626683,2260.025607459864,5438.825366675141,5379.719470402516,5755.267185651366,3845.5984020473,4630.568710300851,4940.713419095026,3165.3658635028905,7616.547831391545,5015.671737926462,8325.850907095648,698.3481247152743,4144.814099175188,10224.113581165102,4740.907400934193,5646.123260227193,7394.888657667919,5556.588571886249,5480.957291020286,5584.563299159057,4608.154293368214,5293.621946042341,6098.308396192098,4080.3751854277216,4152.146803167513,7542.725543109876,4529.397119068711,5020.311015676035,11850.192623610026,2322.362687754363,8953.504230453947,6316.739523145227,6613.775083963062,7488.521617291432,5532.170260850448,7881.978356097494,6156.824753882918,698.3481247152743,5077.645899300068,3561.792462678902,1261.8596102679483,7843.04719586051,6667.348536574298,592.136716604028,5307.553539007339,5629.089992373127,7808.952824014911,7448.357318854495,926.5260827414558,816.424263847104,943.9515843665461,7617.960772309986
E00011563,12895.92633609394,5055.921468488633,5265.6934218118395,6170.247470148756,2036.6866887958322,5007.108269197215,4974.074962058483,5323.550088173441,3639.7156692065523,4198.851612822925,4508.996321617101,2733.648766024966,7184.830733913619,4809.789005085714,7894.133809617723,930.1421602098432,3713.0970016972624,9792.396483687176,4390.31343476777,5214.406162749267,6963.171560189995,5350.705839045501,5049.2401935423595,5152.846201681132,4402.271560527466,4861.904848564414,5747.714430025675,3648.658087949796,3720.4297056895875,7111.008445631952,4097.680021590785,4669.717049509611,11418.475526132104,2462.076158997368,8521.787132976022,5885.022425667302,6182.057986485138,7056.804519813509,5181.576294684025,7450.261258619568,5725.107656404993,930.1421602098432,4727.051933133644,3130.0753652009766,1091.1118318209033,7411.330098382585,6235.631439096373,823.9307520985969,4956.959572840916,5197.3728948952,7377.235726536987,7016.640221376571,1066.2395539844608,474.6090670279941,1158.6135471399148,7186.243674832061
E00011564,13052.20565363788,4384.617200919431,4532.569379663081,5969.790172585048,2192.9660063397714,5163.387586741154,4240.950919909725,4669.357867914602,2933.063669616376,3527.547345253722,4665.27563916104,2889.928083568905,7341.110051457558,4234.643080787708,8050.4131271616625,1308.7503864861944,3869.376319241202,9948.675801231117,3602.138850441403,5370.685480293207,7119.450877733935,4775.559914747493,4379.575652619491,5309.125519225071,3827.1256362294603,4164.711229143542,4959.539845699306,3804.937405493736,3876.7090232335277,7267.287763175892,4253.959339134724,3881.5424651832423,11574.75484367604,3061.711209676463,8678.066450519962,6041.301743211242,6338.337304029078,7213.083837357449,4393.401710357657,7606.540576163508,5217.787392780331,1308.7503864861944,3938.877348807275,3229.3022327372864,1329.2571464053601,7567.609415926524,6391.910756640312,1369.4606906407057,4168.784988514549,4527.708353972332,7533.5150440809275,7172.9195389205115,1665.8746046635563,907.5211112860022,1841.4100180456494,7342.522992376
E00011565,12930.800676874373,5090.795809269065,5300.567762592272,6205.121810929188,1975.2842228754776,5041.9826099776465,5008.949302838915,5358.424428953871,3851.861099943361,4233.725953603357,4543.870662397532,2768.523106805397,7219.70507469405,5153.440511114692,7929.008150398155,788.9239249254125,3747.9713424776933,9827.270824467609,4520.9362807683865,5249.280503529699,6998.0459009704255,5694.35734507448,5084.114534322791,5187.720542461563,4745.923066556444,4896.779189344847,5878.337276026292,3683.5324287302274,3755.304046470019,7145.882786412382,4132.5543623712165,4800.339895510228,11453.349866912535,2037.621303169975,8556.661473756454,5919.896766447733,6216.932327265568,7091.678860593939,5312.199140684642,7485.1355994000005,5759.981997185423,788.9239249254125,4857.674779134261,3164.949705981408,977.1182256835609,7446.204439163016,6270.505779876804,682.7125168141663,5087.582418841533,5232.247235675632,7412.110067317418,7051.514562157002,641.7846981570684,441.30958768281835,891.432514829027,7221.118015612492
E00011566,12824.46518934836,4984.460321743053,5194.23227506626,6098.7863234031765,1785.4003152759192,4935.6471224516345,4902.613815312903,5252.088941427861,3851.3671977228255,4127.390466077345,4437.53517487152,2662.187619279386,7113.369587168038,5152.946608894156,7822.672662872143,954.8897581611918,3641.6358549516826,9720.935336941597,4520.442378547852,5142.945016003687,6891.710413444415,5693.863442853944,4977.77904679678,5081.385054935551,4745.429164335908,4790.443701818835,5877.8433738057565,3577.1969412042163,3648.968558944008,7039.547298886372,4026.218874845205,4799.845993289693,11347.014379386523,1847.7373955704165,8450.32598623044,5813.561278921722,6110.596839739558,6985.343373067929,5219.484852581083,7378.8001118739885,5653.646509659413,954.8897581611918,4857.180876913726,3058.614218455397,787.2343180840026,7339.868951637004,6164.170292350792,848.6783500499456,5087.088516620998,5125.9117481496205,7305.774579791408,6945.179074630992,451.90079055751005,429.2386368925122,998.0088851650795,7114.78252808648
